1.3898439697927558,0.41907423608567096,-1.029687035370625,0.9155078741657148,-24.077
0.23834567243388569,-0.8582769182142557,-0.22125252146926627,-1.2858614529111907,-9.988
0.9457801364708005,-0.22274107382284838,1.302718507624447,0.6430871102247363,-21.034
0.5791001312218412,0.16211696615230808,-1.0888407802902362,0.6155830907883876,-21.034
0.19906454143236477,-1.4990520712579773,0.2618363953742287,-1.7678366506529215,0.0
0.8328001215902356,-0.04899635307330326,-0.9902512054242171,0.7688197705051877,-17.992
-0.016046414052154543,-0.994075175562847,-0.18181669152285843,-1.3966633597833387,-9.988
-0.09834973615057933,1.326322168159238,1.8615508371502585,0.6666619840273208,-41.01
0.7194460007001324,0.04115057520916577,-1.0592639078304307,0.6339191037459532,-21.034
-2.4907576671479728,-1.4951996384253932,-0.11280398911664488,-1.6824432188791147,-3.969
1.1391929434020989,-0.08597970826611114,-0.8620847580983918,0.6195122364221515,-17.992
1.126660392082566,0.05964225280556977,-0.6057518634467417,1.169592625149127,-17.992
-0.6258392095995745,-1.591510459239997,0.22240056542782083,-1.6829671049636168,0.0
1.4409094400947333,1.057807599728123,0.5763371391968303,0.709882585998726,-36.116
0.21402878181389653,-0.8480294468795818,-0.2705473089022758,-1.3132345008264141,-9.988
-1.64901914568681,-1.5799531607422443,-0.20153460649606228,-1.4011163915016047,-3.969
-0.36957659306584273,-1.645444518896175,-0.16209877654965457,-1.5096917825146197,0.0
0.2843607116070959,-0.8773849850638731,-0.42829062868790657,-1.190645157052974,-9.988
0.4285785782841084,-0.9929964943697234,-0.4480085436611106,-1.052863116828979,-9.988
0.9403555993324954,0.025740843878829186,-0.950815375477809,0.8565706896592528,-17.992
-0.26482691039512035,1.0196685146855398,0.6522511118436652,0.702024294731198,-36.116
-0.37892924330430017,1.1213727414657615,0.7409817292230826,0.657493977548538,-36.116
0.5985910543187863,-0.21580669472419697,-1.5324938671873232,0.3104194465660414,-21.034
-0.17130040801054677,1.2350195100269938,0.5792948264428109,0.6745202752948493,-36.116
0.48551751293583684,-1.441265578769215,0.202682650454617,-1.8049015911314297,0.0
-1.6864297466406395,0.2029527541777001,-0.07336815917023719,0.6614231231823019,-21.034
-0.766128963176435,-1.518314235420898,0.15338786302160728,-1.7128286117802238,0.0
-1.8173668499790425,0.9468575341496995,0.7537983739556652,0.5173544499442846,-39.4
0.44372987167040934,-1.5761007279096602,-0.17195773403625642,-1.4651614653319596,0.0
-0.5697233081688304,0.23300173027185656,-0.2113935639826641,1.0032587933197799,-21.034
-0.7698700232718179,1.111741659384301,1.5087973382796411,0.6430871102247363,-41.01
-0.1750414681059297,1.0705206280756507,0.38014388521345177,0.6614231231823019,-36.116
-0.1769119981536212,-0.1923068544454337,-1.5226349097007217,0.43615210684649314,-21.034
0.22338143205235392,-0.8095051185537403,-0.359277926281693,-1.4392291041491165,-9.988
-2.453347066194143,-1.5260191010860662,-0.12266294660324671,-1.6342456991049419,-3.969
0.5471888886082247,-0.06941424708599925,-1.6212244845667407,0.26981827501714567,-21.034
0.4156719209550373,0.37939417791005414,-0.7832130982055765,1.018975375854836,-24.077
1.054457932241675,0.19717410492882384,-0.812789970665382,0.6404676798022269,-19.7
-1.7238403475944688,0.9164233147722846,0.8228110763618787,0.6732105600835945,-39.4
0.5215065110534207,-0.9268887469625793,-0.47758541612091643,-1.0764379906315638,-9.988
-1.1514581530008783,0.9379969386347559,1.4689671500337695,0.7439351814913484,-36.116
-1.779956249025213,0.9665049415958787,0.717320231255238,0.6614231231823019,-39.4
-0.5809464884549792,-1.6069201905703336,0.07451620312879191,-1.595347157330677,0.0
1.4435281821615014,0.2996488182755623,-0.9409564179912072,0.8408541071241963,-24.077
0.9927304406678564,-0.0004556993827430428,-0.9705332904510131,0.8539512592367433,-17.992
0.5355541917115837,1.2754700547691273,2.220712658387167,0.6758299905061036,-41.01
0.7035464952947549,0.07659295726894,-0.9902512054242171,0.776678061772716,-21.034
-0.8128922143687216,1.1009548474530653,1.3387204626782714,0.7622711944489143,-41.01
-2.135356958086593,-1.468232608597304,-0.08322711665683902,-1.681395446710111,-3.969
0.045681077521664004,1.3124534099619354,1.4704459936567598,0.793704359519027,-41.01
-1.035485290044007,-1.6492969517287592,0.03508037318238422,-1.6435446771048503,0.0
0.5676898979309233,0.01996219462995295,-1.5226349097007217,0.6810688513511225,-21.034
-2.453347066194143,-1.5452812652489871,-0.19167564900946027,-1.586964979978647,-3.969
-1.779956249025213,0.8524729297513877,0.7439394164690633,0.6614231231823019,-39.4
0.3997724155496598,-0.22774923650520779,-1.6113655270801386,0.27636685107341935,-21.034
-0.7324594223179884,1.1645199891907039,1.5095860548785693,0.6430871102247363,-41.01
0.21964037195697098,-0.8538851447851098,-0.3198420963352853,-1.2290198127427368,-9.988
0.7102804034664442,-0.9267654691119366,-0.39871375622810107,-0.8499882306056254,-9.988
0.0157525967586005,1.1899460458857594,1.9420985198157963,0.6168928059996419,-41.01
0.7467557393964279,-0.04052100084161821,-1.4733401222677116,0.7452448967026032,-21.034
1.1214229079490299,0.1347646930409607,-0.7930720556921783,0.5147350195217751,-19.7
-0.3714471231135344,1.1556593936757604,0.49155010481205375,0.6155830907883876,-36.116
0.2701446832446407,-0.7315704023505629,-0.3297010538218875,-1.2879569972491982,-9.988
-0.5809464884549792,1.2970436786315986,1.0909747199974513,0.6863077121961415,-36.116
-0.20496994886899325,1.3656169830515965,1.6580619546267947,0.6391579645909721,-41.01
-1.8921880518867014,0.8436123342364442,0.4373258386357431,0.7111923012099808,-39.4
0.026975777044749304,-0.9690728864793758,-0.3494189687950912,-1.4253461229098168,-9.988
0.47973009296827945,0.4695411061925233,-0.9113795455314014,0.9417021783908088,-24.077
0.8692754575202193,-0.08174203215026854,-1.0099691203974208,0.9037204372644222,-17.992
0.5096660558515338,-0.13798755150599712,-1.5522117821605275,0.5370001781131052,-21.034
0.9972197127823159,0.40327926147207577,-0.832507885638586,0.7897752138852631,-19.7
-2.6029894700094607,-1.5221666682534822,-0.17195773403625642,-1.3776724892201453,-3.969
-2.3037046623788253,-1.4951996384253932,-0.18181669152285843,-1.697243000766293,-3.969
-0.12453715681825993,1.1286923638476711,0.529014143261141,0.7373866054350747,-36.116
0.9113623835932774,0.19023972583017243,-0.8719437155849937,0.7635809096601688,-19.7
0.8114760790465528,-0.010472024747461737,-0.9409564179912072,0.6182025212108967,-19.7
-0.3770587132566087,1.2003476145337364,0.8356277210944612,0.6299899581121893,-36.116
0.08122114842780204,1.3505924950045183,2.052124485366274,0.5998665082533311,-41.01
0.03258736718782375,-1.595362892072581,0.1731057779948113,-1.692266082963525,0.0
0.043810547473972554,1.3421171427728333,1.7695667638002626,0.6863077121961415,-41.01
0.5235453888054045,-1.587658026407413,0.5112680197852576,-1.7129595833013496,0.0
-1.9108933523636162,0.9422346147505986,0.5921114711753934,0.6443968254359911,-39.4
1.1601428799362432,0.12205166469343293,-0.9113795455314014,0.5671236279719635,-19.7
-0.45187991516426756,-1.4951996384253932,0.18296473548141315,-1.8352869840325388,0.0
1.345512407662468,0.3127470899063484,-0.9803922479376149,0.8984815764194033,-24.077
0.6792296046747657,0.2923291958936523,-0.8916616305581977,1.0045685085310339,-24.077
0.660524304197851,-0.9019249822074341,-0.41843167120130476,-1.2859924244323162,-9.988
-0.7698700232718179,-1.718640742715274,-0.3494189687950912,-1.2933268296153424,0.0
1.4816869951344074,0.16866610196770115,-0.9606743329644113,0.9705159130384122,-24.077
-0.897066066514838,-1.5683958622444922,-0.06350920168363518,-1.797829128990654,0.0
0.5169798283380074,1.2928060025157562,1.9195215071714777,0.5867693561407841,-41.01
1.9278084115088236,-0.0073900784813944465,-1.0198280778840225,0.8788358482505829,-17.992
-2.3411152633326546,-1.5260191010860662,-0.2113935639826641,-1.7517271535544885,-3.969
0.6969996401278347,0.06888809160377164,-1.029687035370625,0.4348423916352384,-21.034
-0.595910728836511,1.2053557772160959,1.2082963140880143,0.48068242402915307,-36.116
0.21964037195697098,-0.872030103426581,-0.359277926281693,-1.2349135311933828,-9.988
1.5909259499195894,0.32237817198780877,-0.85222580061179,0.8670484113492903,-24.077
1.0333209427027614,0.1521006407875894,-0.8620847580983918,0.4833018544516625,-19.7
0.5850110061725462,-0.09561079034757149,-1.5522117821605275,0.3418526116361543,-21.034
-0.4836789259750226,1.2604455667220493,0.906612214997995,0.6941660034636695,-36.116
0.2836124995880193,1.3209287621936205,2.015547753090981,0.7295283141675467,-41.01
0.9033191043882041,0.21682151237500313,-0.8029310131787801,0.7138117316324902,-19.7
0.40631927071657986,-1.51060936975573,0.6157729691432381,-1.8257260629903793,0.0
-1.985714554271275,0.8193420073911641,0.41957971515985965,0.603795653887095,-39.4
0.7486262694441194,-0.04437343367420232,-1.5423528246739253,0.5291418868455768,-21.034
0.712525039523674,-0.14607766045442383,-1.4733401222677116,0.36935663107250305,-21.034
-0.26108585029973747,0.9942424579904846,0.3111311828072382,0.6719008448723398,-36.116
0.0868327385708764,-1.0232766164338347,-0.17195773403625642,-1.2878260257280727,-9.988
-0.20122888877361028,1.1460283115943,0.34169395101570427,0.7910849290965178,-36.116
-0.2854027409197265,-1.7687223695388676,-0.260688351415674,-1.0409447084065613,0.0
1.0471628650556783,0.2129690795424189,-0.832507885638586,0.793704359519027,-19.7
-0.0441043647675266,-0.055930732171954795,-1.453622207294508,0.8212083789553757,-21.034
1.2199998414623705,0.12474836767624187,-0.950815375477809,0.5540264758594164,-19.7
-2.5655788690556314,-1.5722482950770762,-0.47758541612091643,-1.0491959142374658,-3.969
-0.3153312216827901,1.091323765371605,0.5004231665499954,0.6221316668446609,-36.116
-0.006693763813697192,-1.599215324905165,-0.053650244197033174,-1.1534492450533402,0.0
-0.3826703033996831,1.173765827988906,0.9125275894899563,0.6719008448723398,-36.116
1.2695688877261946,0.34241082271724643,-1.0395459928572266,0.7465546119138579,-24.077
0.4864714832601595,0.3123618466230899,-0.9113795455314014,0.9574187609258649,-24.077
-1.7425456480713837,0.9256691535704867,0.9273160257198592,0.519973880366794,-39.4
0.9029449983786658,-0.03166040532667455,-0.9803922479376149,0.7465546119138579,-17.992
-2.6404000709632904,-1.5683958622444922,-0.16209877654965457,-1.3383810328825043,-3.969
-0.05719807510136694,1.1075039832684583,0.48563473032009247,0.7190505924775088,-36.116
-0.695048821364159,-1.5722482950770762,0.18296473548141315,-1.7762188280049516,0.0
-0.19374676858284445,1.1984213981174445,1.6666392476401382,0.6640425536048113,-41.01
0.03258736718782375,1.2762405413356444,1.8698323614390042,0.6234413820559156,-41.01
1.5349971014936143,0.21219859297590207,-0.9113795455314014,1.0360016736011468,-24.077
0.0830916784754935,1.364076009918563,2.0047028998557184,0.7583420488151501,-41.01
0.9319382141178837,0.2087314034265763,-0.8423668431251878,0.44662982853653066,-19.7
0.8359800226713111,0.16442842585185855,-1.0198280778840225,0.5330710324793411,-21.034
1.1842727175514633,0.051552143857143067,-0.7634951832323724,0.5998665082533311,-19.7
0.10927909914317409,1.2800929741682285,1.970788086101808,0.6299899581121893,-41.01
-2.7339265733478637,-1.5491336980815713,-0.3001241813620817,-1.4156542303465318,-3.969
1.0589472043561345,0.07428149756938954,-0.8719437155849937,0.13229817783540204,-19.7
0.20654666162313068,-0.7971388091611452,-0.24097043644246996,-1.5998001890489433,-9.988
1.0916814801907353,-0.10215992616296454,-0.9606743329644113,0.53830989332436,-17.992
